"","EXPSAMPLE_ACCESSION","FILE_INFO_ID","RESULT_SCHEMA"
"6711","ES798979",497648,"FCM"
"6712","ES798979",498487,"FCM"
"6713","ES798980",497150,"FCM"
"6714","ES798980",497151,"FCM"
"6715","ES798980",497152,"FCM"
"6716","ES798980",497153,"FCM"
"6717","ES798980",497154,"FCM"
"6718","ES798980",497155,"FCM"
"6719","ES798980",497156,"FCM"
"6720","ES798980",497157,"FCM"
"6721","ES798980",497158,"FCM"
"6722","ES798980",497159,"FCM"
"6723","ES798980",497160,"FCM"
"6724","ES798980",497161,"FCM"
"6725","ES798980",497162,"FCM"
"6726","ES798980",497163,"FCM"
"6727","ES798980",497164,"FCM"
"6728","ES798980",497165,"FCM"
"6729","ES798980",497166,"FCM"
"6730","ES798980",497649,"FCM"
"6731","ES798980",497650,"FCM"
"6732","ES798980",498487,"FCM"
"6733","ES798981",497173,"FCM"
"6734","ES798981",497174,"FCM"
"6735","ES798981",497175,"FCM"
"6736","ES798981",497176,"FCM"
"6737","ES798981",497177,"FCM"
"6738","ES798981",497178,"FCM"
"6739","ES798981",497179,"FCM"
"6740","ES798981",497180,"FCM"
"6741","ES798981",497181,"FCM"
"6742","ES798981",497182,"FCM"
"6743","ES798981",497183,"FCM"
"6744","ES798981",497184,"FCM"
"6745","ES798981",497185,"FCM"
"6746","ES798981",497186,"FCM"
"6747","ES798981",497187,"FCM"
"6748","ES798981",497188,"FCM"
"6749","ES798981",497189,"FCM"
"6750","ES798981",497651,"FCM"
"6751","ES798981",497652,"FCM"
"6752","ES798981",498487,"FCM"
"6753","ES798982",497173,"FCM"
"6754","ES798982",497174,"FCM"
"6755","ES798982",497175,"FCM"
"6756","ES798982",497176,"FCM"
"6757","ES798982",497177,"FCM"
"6758","ES798982",497178,"FCM"
"6759","ES798982",497179,"FCM"
"6760","ES798982",497180,"FCM"
"6761","ES798982",497181,"FCM"
"6762","ES798982",497182,"FCM"
"6763","ES798982",497183,"FCM"
"6764","ES798982",497184,"FCM"
"6765","ES798982",497185,"FCM"
"6766","ES798982",497186,"FCM"
"6767","ES798982",497187,"FCM"
"6768","ES798982",497188,"FCM"
"6769","ES798982",497189,"FCM"
"6770","ES798982",497653,"FCM"
"6771","ES798982",497654,"FCM"
"6772","ES798982",498487,"FCM"
"6773","ES798983",497173,"FCM"
"6774","ES798983",497174,"FCM"
"6775","ES798983",497175,"FCM"
"6776","ES798983",497176,"FCM"
"6777","ES798983",497177,"FCM"
"6778","ES798983",497178,"FCM"
"6779","ES798983",497179,"FCM"
"6780","ES798983",497180,"FCM"
"6781","ES798983",497181,"FCM"
"6782","ES798983",497182,"FCM"
"6783","ES798983",497183,"FCM"
"6784","ES798983",497184,"FCM"
"6785","ES798983",497185,"FCM"
"6786","ES798983",497186,"FCM"
"6787","ES798983",497187,"FCM"
"6788","ES798983",497188,"FCM"
"6789","ES798983",497189,"FCM"
"6790","ES798983",497655,"FCM"
"6791","ES798983",497656,"FCM"
"6792","ES798983",498487,"FCM"
"6793","ES798984",497196,"FCM"
"6794","ES798984",497197,"FCM"
"6795","ES798984",497198,"FCM"
"6796","ES798984",497199,"FCM"
"6797","ES798984",497200,"FCM"
"6798","ES798984",497201,"FCM"
"6799","ES798984",497202,"FCM"
"6800","ES798984",497203,"FCM"
"6801","ES798984",497204,"FCM"
"6802","ES798984",497205,"FCM"
"6803","ES798984",497206,"FCM"
"6804","ES798984",497207,"FCM"
"6805","ES798984",497208,"FCM"
"6806","ES798984",497209,"FCM"
"6807","ES798984",497210,"FCM"
"6808","ES798984",497211,"FCM"
"6809","ES798984",497212,"FCM"
"6810","ES798984",497657,"FCM"
"6811","ES798984",497658,"FCM"
"6812","ES798984",498487,"FCM"
"6813","ES798985",497196,"FCM"
"6814","ES798985",497197,"FCM"
"6815","ES798985",497198,"FCM"
"6816","ES798985",497199,"FCM"
"6817","ES798985",497200,"FCM"
"6818","ES798985",497201,"FCM"
"6819","ES798985",497202,"FCM"
"6820","ES798985",497203,"FCM"
"6821","ES798985",497204,"FCM"
"6822","ES798985",497205,"FCM"
"6823","ES798985",497206,"FCM"
"6824","ES798985",497207,"FCM"
"6825","ES798985",497208,"FCM"
"6826","ES798985",497209,"FCM"
"6827","ES798985",497210,"FCM"
"6828","ES798985",497211,"FCM"
"6829","ES798985",497212,"FCM"
"6830","ES798985",497659,"FCM"
"6831","ES798985",497660,"FCM"
"6832","ES798985",498487,"FCM"
"6833","ES798986",497196,"FCM"
"6834","ES798986",497197,"FCM"
"6835","ES798986",497198,"FCM"
"6836","ES798986",497199,"FCM"
"6837","ES798986",497200,"FCM"
"6838","ES798986",497201,"FCM"
"6839","ES798986",497202,"FCM"
"6840","ES798986",497203,"FCM"
"6841","ES798986",497204,"FCM"
"6842","ES798986",497205,"FCM"
"6843","ES798986",497206,"FCM"
"6844","ES798986",497207,"FCM"
"6845","ES798986",497208,"FCM"
"6846","ES798986",497209,"FCM"
"6847","ES798986",497210,"FCM"
"6848","ES798986",497211,"FCM"
"6849","ES798986",497212,"FCM"
"6850","ES798986",497661,"FCM"
"6851","ES798986",497662,"FCM"
"6852","ES798986",498487,"FCM"
"6853","ES798987",497219,"FCM"
"6854","ES798987",497220,"FCM"
"6855","ES798987",497221,"FCM"
"6856","ES798987",497222,"FCM"
"6857","ES798987",497223,"FCM"
"6858","ES798987",497224,"FCM"
"6859","ES798987",497225,"FCM"
"6860","ES798987",497226,"FCM"
"6861","ES798987",497227,"FCM"
"6862","ES798987",497228,"FCM"
"6863","ES798987",497229,"FCM"
"6864","ES798987",497230,"FCM"
"6865","ES798987",497231,"FCM"
"6866","ES798987",497232,"FCM"
"6867","ES798987",497233,"FCM"
"6868","ES798987",497234,"FCM"
"6869","ES798987",497235,"FCM"
"6870","ES798987",497663,"FCM"
"6871","ES798987",497664,"FCM"
"6872","ES798987",498487,"FCM"
"6873","ES798988",497219,"FCM"
"6874","ES798988",497220,"FCM"
"6875","ES798988",497221,"FCM"
"6876","ES798988",497222,"FCM"
"6877","ES798988",497223,"FCM"
"6878","ES798988",497224,"FCM"
"6879","ES798988",497225,"FCM"
"6880","ES798988",497226,"FCM"
"6881","ES798988",497227,"FCM"
"6882","ES798988",497228,"FCM"
"6883","ES798988",497229,"FCM"
"6884","ES798988",497230,"FCM"
"6885","ES798988",497231,"FCM"
"6886","ES798988",497232,"FCM"
"6887","ES798988",497233,"FCM"
"6888","ES798988",497234,"FCM"
"6889","ES798988",497235,"FCM"
"6890","ES798988",497665,"FCM"
"6891","ES798988",497666,"FCM"
"6892","ES798988",498487,"FCM"
"6893","ES798989",497219,"FCM"
"6894","ES798989",497220,"FCM"
"6895","ES798989",497221,"FCM"
"6896","ES798989",497222,"FCM"
"6897","ES798989",497223,"FCM"
"6898","ES798989",497224,"FCM"
"6899","ES798989",497225,"FCM"
"6900","ES798989",497226,"FCM"
"6901","ES798989",497227,"FCM"
"6902","ES798989",497228,"FCM"
"6903","ES798989",497229,"FCM"
"6904","ES798989",497230,"FCM"
"6905","ES798989",497231,"FCM"
"6906","ES798989",497232,"FCM"
"6907","ES798989",497233,"FCM"
"6908","ES798989",497234,"FCM"
"6909","ES798989",497235,"FCM"
"6910","ES798989",497667,"FCM"
"6911","ES798989",497668,"FCM"
"6912","ES798989",498487,"FCM"
"6913","ES798990",496774,"FCM"
"6914","ES798990",496775,"FCM"
"6915","ES798990",496776,"FCM"
"6916","ES798990",496777,"FCM"
"6917","ES798990",496778,"FCM"
"6918","ES798990",496779,"FCM"
"6919","ES798990",496780,"FCM"
"6920","ES798990",496781,"FCM"
"6921","ES798990",496782,"FCM"
"6922","ES798990",496783,"FCM"
"6923","ES798990",496784,"FCM"
"6924","ES798990",496785,"FCM"
"6925","ES798990",496786,"FCM"
"6926","ES798990",496787,"FCM"
"6927","ES798990",496788,"FCM"
"6928","ES798990",496789,"FCM"
"6929","ES798990",496790,"FCM"
"6930","ES798990",497669,"FCM"
"6931","ES798990",497670,"FCM"
"6932","ES798990",498487,"FCM"
"6933","ES798991",496774,"FCM"
"6934","ES798991",496775,"FCM"
"6935","ES798991",496776,"FCM"
"6936","ES798991",496777,"FCM"
"6937","ES798991",496778,"FCM"
"6938","ES798991",496779,"FCM"
"6939","ES798991",496780,"FCM"
"6940","ES798991",496781,"FCM"
"6941","ES798991",496782,"FCM"
"6942","ES798991",496783,"FCM"
"6943","ES798991",496784,"FCM"
"6944","ES798991",496785,"FCM"
"6945","ES798991",496786,"FCM"
"6946","ES798991",496787,"FCM"
"6947","ES798991",496788,"FCM"
"6948","ES798991",496789,"FCM"
"6949","ES798991",496790,"FCM"
"6950","ES798991",497671,"FCM"
"6951","ES798991",497672,"FCM"
"6952","ES798991",498487,"FCM"
"6953","ES798992",496774,"FCM"
"6954","ES798992",496775,"FCM"
"6955","ES798992",496776,"FCM"
"6956","ES798992",496777,"FCM"
"6957","ES798992",496778,"FCM"
"6958","ES798992",496779,"FCM"
"6959","ES798992",496780,"FCM"
"6960","ES798992",496781,"FCM"
"6961","ES798992",496782,"FCM"
"6962","ES798992",496783,"FCM"
"6963","ES798992",496784,"FCM"
"6964","ES798992",496785,"FCM"
"6965","ES798992",496786,"FCM"
"6966","ES798992",496787,"FCM"
"6967","ES798992",496788,"FCM"
"6968","ES798992",496789,"FCM"
"6969","ES798992",496790,"FCM"
"6970","ES798992",497673,"FCM"
"6971","ES798992",497674,"FCM"
"6972","ES798992",498487,"FCM"
"6973","ES798993",497675,"FCM"
"6974","ES798993",497676,"FCM"
"6975","ES798993",497677,"FCM"
"6976","ES798993",497678,"FCM"
"6977","ES798993",497679,"FCM"
"6978","ES798993",497680,"FCM"
"6979","ES798993",497681,"FCM"
"6980","ES798993",497682,"FCM"
"6981","ES798993",497683,"FCM"
"6982","ES798993",497684,"FCM"
"6983","ES798993",497685,"FCM"
"6984","ES798993",497686,"FCM"
"6985","ES798993",497687,"FCM"
"6986","ES798993",497688,"FCM"
"6987","ES798993",497689,"FCM"
"6988","ES798993",497690,"FCM"
"6989","ES798993",497691,"FCM"
"6990","ES798993",497692,"FCM"
"6991","ES798993",497693,"FCM"
"6992","ES798993",498487,"FCM"
"6993","ES798994",497676,"FCM"
"6994","ES798994",497677,"FCM"
"6995","ES798994",497678,"FCM"
"6996","ES798994",497679,"FCM"
"6997","ES798994",497680,"FCM"
"6998","ES798994",497681,"FCM"
"6999","ES798994",497682,"FCM"
"7000","ES798994",497683,"FCM"
"7001","ES798994",497684,"FCM"
"7002","ES798994",497685,"FCM"
"7003","ES798994",497686,"FCM"
"7004","ES798994",497687,"FCM"
"7005","ES798994",497688,"FCM"
"7006","ES798994",497689,"FCM"
"7007","ES798994",497690,"FCM"
"7008","ES798994",497691,"FCM"
"7009","ES798994",497692,"FCM"
"7010","ES798994",497694,"FCM"
"7011","ES798994",497695,"FCM"
"7012","ES798994",498487,"FCM"
"7013","ES798995",497676,"FCM"
"7014","ES798995",497677,"FCM"
"7015","ES798995",497678,"FCM"
"7016","ES798995",497679,"FCM"
"7017","ES798995",497680,"FCM"
"7018","ES798995",497681,"FCM"
"7019","ES798995",497682,"FCM"
"7020","ES798995",497683,"FCM"
"7021","ES798995",497684,"FCM"
"7022","ES798995",497685,"FCM"
"7023","ES798995",497686,"FCM"
"7024","ES798995",497687,"FCM"
"7025","ES798995",497688,"FCM"
"7026","ES798995",497689,"FCM"
"7027","ES798995",497690,"FCM"
"7028","ES798995",497691,"FCM"
"7029","ES798995",497692,"FCM"
"7030","ES798995",497696,"FCM"
"7031","ES798995",497697,"FCM"
"7032","ES798995",498487,"FCM"
"7033","ES798996",497377,"FCM"
"7034","ES798996",497378,"FCM"
"7035","ES798996",497379,"FCM"
"7036","ES798996",497380,"FCM"
"7037","ES798996",497381,"FCM"
"7038","ES798996",497382,"FCM"
"7039","ES798996",497383,"FCM"
"7040","ES798996",497384,"FCM"
"7041","ES798996",497385,"FCM"
"7042","ES798996",497386,"FCM"
"7043","ES798996",497387,"FCM"
"7044","ES798996",497388,"FCM"
"7045","ES798996",497389,"FCM"
"7046","ES798996",497390,"FCM"
"7047","ES798996",497391,"FCM"
"7048","ES798996",497392,"FCM"
"7049","ES798996",497393,"FCM"
"7050","ES798996",497698,"FCM"
"7051","ES798996",497699,"FCM"
"7052","ES798996",498487,"FCM"
"7053","ES798997",497377,"FCM"
"7054","ES798997",497378,"FCM"
"7055","ES798997",497379,"FCM"
"7056","ES798997",497380,"FCM"
"7057","ES798997",497381,"FCM"
"7058","ES798997",497382,"FCM"
"7059","ES798997",497383,"FCM"
"7060","ES798997",497384,"FCM"
"7061","ES798997",497385,"FCM"
"7062","ES798997",497386,"FCM"
"7063","ES798997",497387,"FCM"
"7064","ES798997",497388,"FCM"
"7065","ES798997",497389,"FCM"
"7066","ES798997",497390,"FCM"
"7067","ES798997",497391,"FCM"
"7068","ES798997",497392,"FCM"
"7069","ES798997",497393,"FCM"
"7070","ES798997",497700,"FCM"
"7071","ES798997",497701,"FCM"
"7072","ES798997",498487,"FCM"
"7073","ES798998",497377,"FCM"
"7074","ES798998",497378,"FCM"
"7075","ES798998",497379,"FCM"
"7076","ES798998",497380,"FCM"
"7077","ES798998",497381,"FCM"
"7078","ES798998",497382,"FCM"
"7079","ES798998",497383,"FCM"
"7080","ES798998",497384,"FCM"
"7081","ES798998",497385,"FCM"
"7082","ES798998",497386,"FCM"
"7083","ES798998",497387,"FCM"
"7084","ES798998",497388,"FCM"
"7085","ES798998",497389,"FCM"
"7086","ES798998",497390,"FCM"
"7087","ES798998",497391,"FCM"
"7088","ES798998",497392,"FCM"
"7089","ES798998",497393,"FCM"
"7090","ES798998",497702,"FCM"
"7091","ES798998",497703,"FCM"
"7092","ES798998",498487,"FCM"
"7093","ES798999",497704,"FCM"
"7094","ES798999",497705,"FCM"
"7095","ES798999",497706,"FCM"
"7096","ES798999",497707,"FCM"
"7097","ES798999",497708,"FCM"
"7098","ES798999",497709,"FCM"
"7099","ES798999",497710,"FCM"
"7100","ES798999",497711,"FCM"
"7101","ES798999",497712,"FCM"
"7102","ES798999",497713,"FCM"
"7103","ES798999",497714,"FCM"
"7104","ES798999",497715,"FCM"
"7105","ES798999",497716,"FCM"
"7106","ES798999",497717,"FCM"
"7107","ES798999",497718,"FCM"
"7108","ES798999",497719,"FCM"
"7109","ES798999",497720,"FCM"
"7110","ES798999",497721,"FCM"
"7111","ES798999",497722,"FCM"
"7112","ES798999",498487,"FCM"
"7113","ES799000",497705,"FCM"
"7114","ES799000",497706,"FCM"
"7115","ES799000",497707,"FCM"
"7116","ES799000",497708,"FCM"
"7117","ES799000",497709,"FCM"
"7118","ES799000",497710,"FCM"
"7119","ES799000",497711,"FCM"
"7120","ES799000",497712,"FCM"
"7121","ES799000",497713,"FCM"
"7122","ES799000",497714,"FCM"
"7123","ES799000",497715,"FCM"
"7124","ES799000",497716,"FCM"
"7125","ES799000",497717,"FCM"
"7126","ES799000",497718,"FCM"
"7127","ES799000",497719,"FCM"
"7128","ES799000",497720,"FCM"
"7129","ES799000",497721,"FCM"
"7130","ES799000",497723,"FCM"
"7131","ES799000",497724,"FCM"
"7132","ES799000",498487,"FCM"
"7133","ES799001",497705,"FCM"
"7134","ES799001",497706,"FCM"
"7135","ES799001",497707,"FCM"
"7136","ES799001",497708,"FCM"
"7137","ES799001",497709,"FCM"
"7138","ES799001",497710,"FCM"
"7139","ES799001",497711,"FCM"
"7140","ES799001",497712,"FCM"
"7141","ES799001",497713,"FCM"
"7142","ES799001",497714,"FCM"
"7143","ES799001",497715,"FCM"
"7144","ES799001",497716,"FCM"
"7145","ES799001",497717,"FCM"
"7146","ES799001",497718,"FCM"
"7147","ES799001",497719,"FCM"
"7148","ES799001",497720,"FCM"
"7149","ES799001",497721,"FCM"
"7150","ES799001",497725,"FCM"
"7151","ES799001",497726,"FCM"
"7152","ES799001",498487,"FCM"
"7153","ES799002",497173,"FCM"
"7154","ES799002",497174,"FCM"
"7155","ES799002",497175,"FCM"
"7156","ES799002",497176,"FCM"
"7157","ES799002",497177,"FCM"
"7158","ES799002",497178,"FCM"
"7159","ES799002",497179,"FCM"
"7160","ES799002",497180,"FCM"
"7161","ES799002",497181,"FCM"
"7162","ES799002",497182,"FCM"
"7163","ES799002",497183,"FCM"
"7164","ES799002",497184,"FCM"
"7165","ES799002",497185,"FCM"
"7166","ES799002",497186,"FCM"
"7167","ES799002",497187,"FCM"
"7168","ES799002",497188,"FCM"
"7169","ES799002",497189,"FCM"
"7170","ES799002",497727,"FCM"
"7171","ES799002",497728,"FCM"
"7172","ES799002",498487,"FCM"
"7173","ES799003",497173,"FCM"
"7174","ES799003",497174,"FCM"
"7175","ES799003",497175,"FCM"
"7176","ES799003",497176,"FCM"
"7177","ES799003",497177,"FCM"
"7178","ES799003",497178,"FCM"
"7179","ES799003",497179,"FCM"
"7180","ES799003",497180,"FCM"
"7181","ES799003",497181,"FCM"
"7182","ES799003",497182,"FCM"
"7183","ES799003",497183,"FCM"
"7184","ES799003",497184,"FCM"
"7185","ES799003",497185,"FCM"
"7186","ES799003",497186,"FCM"
"7187","ES799003",497187,"FCM"
"7188","ES799003",497188,"FCM"
"7189","ES799003",497189,"FCM"
"7190","ES799003",497729,"FCM"
"7191","ES799003",497730,"FCM"
"7192","ES799003",498487,"FCM"
"7193","ES799004",497173,"FCM"
"7194","ES799004",497174,"FCM"
"7195","ES799004",497175,"FCM"
"7196","ES799004",497176,"FCM"
"7197","ES799004",497177,"FCM"
"7198","ES799004",497178,"FCM"
"7199","ES799004",497179,"FCM"
"7200","ES799004",497180,"FCM"
"7201","ES799004",497181,"FCM"
"7202","ES799004",497182,"FCM"
"7203","ES799004",497183,"FCM"
"7204","ES799004",497184,"FCM"
"7205","ES799004",497185,"FCM"
"7206","ES799004",497186,"FCM"
"7207","ES799004",497187,"FCM"
"7208","ES799004",497188,"FCM"
"7209","ES799004",497189,"FCM"
"7210","ES799004",497731,"FCM"
"7211","ES799004",497732,"FCM"
"7212","ES799004",498487,"FCM"
"7213","ES799005",496895,"FCM"
"7214","ES799005",496896,"FCM"
"7215","ES799005",496897,"FCM"
"7216","ES799005",496898,"FCM"
"7217","ES799005",496899,"FCM"
"7218","ES799005",496900,"FCM"
"7219","ES799005",496901,"FCM"
"7220","ES799005",496902,"FCM"
"7221","ES799005",496903,"FCM"
"7222","ES799005",496904,"FCM"
"7223","ES799005",496905,"FCM"
"7224","ES799005",496906,"FCM"
"7225","ES799005",496907,"FCM"
"7226","ES799005",496908,"FCM"
"7227","ES799005",496909,"FCM"
"7228","ES799005",496910,"FCM"
"7229","ES799005",496911,"FCM"
"7230","ES799005",497733,"FCM"
"7231","ES799005",497734,"FCM"
"7232","ES799005",498487,"FCM"
"7233","ES799006",496895,"FCM"
"7234","ES799006",496896,"FCM"
"7235","ES799006",496897,"FCM"
"7236","ES799006",496898,"FCM"
"7237","ES799006",496899,"FCM"
"7238","ES799006",496900,"FCM"
"7239","ES799006",496901,"FCM"
"7240","ES799006",496902,"FCM"
"7241","ES799006",496903,"FCM"
"7242","ES799006",496904,"FCM"
"7243","ES799006",496905,"FCM"
"7244","ES799006",496906,"FCM"
"7245","ES799006",496907,"FCM"
"7246","ES799006",496908,"FCM"
"7247","ES799006",496909,"FCM"
"7248","ES799006",496910,"FCM"
"7249","ES799006",496911,"FCM"
"7250","ES799006",497735,"FCM"
"7251","ES799006",497736,"FCM"
"7252","ES799006",498487,"FCM"
"7253","ES799007",496895,"FCM"
"7254","ES799007",496896,"FCM"
"7255","ES799007",496897,"FCM"
"7256","ES799007",496898,"FCM"
"7257","ES799007",496899,"FCM"
"7258","ES799007",496900,"FCM"
"7259","ES799007",496901,"FCM"
"7260","ES799007",496902,"FCM"
"7261","ES799007",496903,"FCM"
"7262","ES799007",496904,"FCM"
"7263","ES799007",496905,"FCM"
"7264","ES799007",496906,"FCM"
"7265","ES799007",496907,"FCM"
"7266","ES799007",496908,"FCM"
"7267","ES799007",496909,"FCM"
"7268","ES799007",496910,"FCM"
"7269","ES799007",496911,"FCM"
"7270","ES799007",497737,"FCM"
"7271","ES799007",497738,"FCM"
"7272","ES799007",498487,"FCM"
"7273","ES799008",497150,"FCM"
"7274","ES799008",497151,"FCM"
"7275","ES799008",497152,"FCM"
"7276","ES799008",497153,"FCM"
"7277","ES799008",497154,"FCM"
"7278","ES799008",497155,"FCM"
"7279","ES799008",497156,"FCM"
"7280","ES799008",497157,"FCM"
"7281","ES799008",497158,"FCM"
"7282","ES799008",497159,"FCM"
"7283","ES799008",497160,"FCM"
"7284","ES799008",497161,"FCM"
"7285","ES799008",497162,"FCM"
"7286","ES799008",497163,"FCM"
"7287","ES799008",497164,"FCM"
"7288","ES799008",497165,"FCM"
"7289","ES799008",497166,"FCM"
"7290","ES799008",497739,"FCM"
"7291","ES799008",497740,"FCM"
"7292","ES799008",498487,"FCM"
"7293","ES799009",497150,"FCM"
"7294","ES799009",497151,"FCM"
"7295","ES799009",497152,"FCM"
"7296","ES799009",497153,"FCM"
"7297","ES799009",497154,"FCM"
"7298","ES799009",497155,"FCM"
"7299","ES799009",497156,"FCM"
"7300","ES799009",497157,"FCM"
"7301","ES799009",497158,"FCM"
"7302","ES799009",497159,"FCM"
"7303","ES799009",497160,"FCM"
"7304","ES799009",497161,"FCM"
"7305","ES799009",497162,"FCM"
"7306","ES799009",497163,"FCM"
"7307","ES799009",497164,"FCM"
"7308","ES799009",497165,"FCM"
"7309","ES799009",497166,"FCM"
"7310","ES799009",497741,"FCM"
"7311","ES799009",497742,"FCM"
"7312","ES799009",498487,"FCM"
"7313","ES799010",497150,"FCM"
"7314","ES799010",497151,"FCM"
"7315","ES799010",497152,"FCM"
"7316","ES799010",497153,"FCM"
"7317","ES799010",497154,"FCM"
"7318","ES799010",497155,"FCM"
"7319","ES799010",497156,"FCM"
"7320","ES799010",497157,"FCM"
"7321","ES799010",497158,"FCM"
"7322","ES799010",497159,"FCM"
"7323","ES799010",497160,"FCM"
"7324","ES799010",497161,"FCM"
"7325","ES799010",497162,"FCM"
"7326","ES799010",497163,"FCM"
"7327","ES799010",497164,"FCM"
"7328","ES799010",497165,"FCM"
"7329","ES799010",497166,"FCM"
"7330","ES799010",497743,"FCM"
"7331","ES799010",497744,"FCM"
"7332","ES799010",498487,"FCM"
"7333","ES799011",497173,"FCM"
"7334","ES799011",497174,"FCM"
"7335","ES799011",497175,"FCM"
"7336","ES799011",497176,"FCM"
"7337","ES799011",497177,"FCM"
"7338","ES799011",497178,"FCM"
"7339","ES799011",497179,"FCM"
"7340","ES799011",497180,"FCM"
"7341","ES799011",497181,"FCM"
"7342","ES799011",497182,"FCM"
"7343","ES799011",497183,"FCM"
"7344","ES799011",497184,"FCM"
"7345","ES799011",497185,"FCM"
"7346","ES799011",497186,"FCM"
"7347","ES799011",497187,"FCM"
"7348","ES799011",497188,"FCM"
"7349","ES799011",497189,"FCM"
"7350","ES799011",497745,"FCM"
"7351","ES799011",497746,"FCM"
"7352","ES799011",498487,"FCM"
"7353","ES799012",497173,"FCM"
"7354","ES799012",497174,"FCM"
"7355","ES799012",497175,"FCM"
"7356","ES799012",497176,"FCM"
"7357","ES799012",497177,"FCM"
"7358","ES799012",497178,"FCM"
"7359","ES799012",497179,"FCM"
"7360","ES799012",497180,"FCM"
"7361","ES799012",497181,"FCM"
"7362","ES799012",497182,"FCM"
"7363","ES799012",497183,"FCM"
"7364","ES799012",497184,"FCM"
"7365","ES799012",497185,"FCM"
"7366","ES799012",497186,"FCM"
"7367","ES799012",497187,"FCM"
"7368","ES799012",497188,"FCM"
"7369","ES799012",497189,"FCM"
"7370","ES799012",497747,"FCM"
"7371","ES799012",497748,"FCM"
"7372","ES799012",498487,"FCM"
"7373","ES799013",497173,"FCM"
"7374","ES799013",497174,"FCM"
"7375","ES799013",497175,"FCM"
"7376","ES799013",497176,"FCM"
"7377","ES799013",497177,"FCM"
"7378","ES799013",497178,"FCM"
"7379","ES799013",497179,"FCM"
"7380","ES799013",497180,"FCM"
"7381","ES799013",497181,"FCM"
"7382","ES799013",497182,"FCM"
"7383","ES799013",497183,"FCM"
"7384","ES799013",497184,"FCM"
"7385","ES799013",497185,"FCM"
"7386","ES799013",497186,"FCM"
"7387","ES799013",497187,"FCM"
